14	120000000	121999999	67.342
14	122000000	123999999	64.874
14	124000000	124902244	78.652
15	0	1999999	100.000
15	2000000	3999999	87.555
15	4000000	5999999	71.381
15	6000000	7999999	69.674
15	8000000	9999999	64.499
15	10000000	11999999	67.025
15	12000000	13999999	67.433
15	14000000	15999999	72.470
15	16000000	17999999	73.551
15	18000000	19999999	76.609
15	20000000	21999999	73.322
15	22000000	23999999	75.168
15	24000000	25999999	73.832
15	26000000	27999999	67.299
15	28000000	29999999	74.621
15	30000000	31999999	70.753
15	32000000	33999999	72.868
15	34000000	35999999	70.465
15	36000000	37999999	65.683
15	38000000	39999999	68.030
15	40000000	41999999	74.152
15	42000000	43999999	77.995
15	44000000	45999999	73.030
15	46000000	47999999	74.912
15	48000000	49999999	70.693
15	50000000	51999999	75.499
15	52000000	53999999	68.898
15	54000000	55999999	68.630
15	56000000	57999999	68.598
15	58000000	59999999	69.832
15	60000000	61999999	76.771
15	62000000	63999999	71.600
15	64000000	65999999	69.394
15	66000000	67999999	71.222
15	68000000	69999999	70.911
15	70000000	71999999	72.229
15	72000000	73999999	70.882
15	74000000	75999999	65.522
15	76000000	77999999	60.562
15	78000000	79999999	61.941
15	80000000	81999999	62.382
15	82000000	83999999	77.986
15	84000000	85999999	77.467
15	86000000	87999999	83.476
15	88000000	89999999	77.053
15	90000000	91999999	79.342
15	92000000	93999999	78.369
15	94000000	95999999	79.782
15	96000000	97999999	77.656
15	98000000	99999999	73.895
15	100000000	101999999	76.152
15	102000000	103999999	71.637
15	104000000	104043685	100.000
16	0	1999999	100.000
16	2000000	3999999	82.921
16	4000000	5999999	63.787
16	6000000	7999999	68.447
16	8000000	9999999	62.451
16	10000000	11999999	69.104
16	12000000	13999999	67.871
16	14000000	15999999	63.621
16	16000000	17999999	64.866
16	18000000	19999999	67.111
16	20000000	21999999	59.590
16	22000000	23999999	66.242
16	24000000	25999999	73.488
16	26000000	27999999	69.552
16	28000000	29999999	67.032
16	30000000	31999999	66.690
16	32000000	33999999	61.697
16	34000000	35999999	65.046
16	36000000	37999999	69.480
16	38000000	39999999	66.587
16	40000000	41999999	74.088
16	42000000	43999999	72.094
16	44000000	45999999	67.106
16	46000000	47999999	75.281
16	48000000	49999999	69.056
16	50000000	51999999	76.121
16	52000000	53999999	72.521
16	54000000	55999999	72.577
16	56000000	57999999	69.982
16	58000000	59999999	71.584
16	60000000	61999999	73.535
16	62000000	63999999	76.008
16	64000000	65999999	72.918
16	66000000	67999999	76.251
16	68000000	69999999	73.548
16	70000000	71999999	74.348
16	72000000	73999999	70.331
16	74000000	75999999	71.096
16	76000000	77999999	72.732
16	78000000	79999999	74.721
16	80000000	81999999	72.556
16	82000000	83999999	71.198
16	84000000	85999999	68.948
16	86000000	87999999	73.537
16	88000000	89999999	67.034
16	90000000	91999999	62.267
16	92000000	93999999	67.056
16	94000000	95999999	65.356
16	96000000	97999999	62.636
16	98000000	98207768	83.270
17	0	1999999	100.000
17	2000000	3999999	86.277
17	4000000	5999999	69.503
17	6000000	7999999	58.604
17	8000000	9999999	67.673
17	10000000	11999999	72.129
17	12000000	13999999	64.669
17	14000000	15999999	63.962
17	16000000	17999999	69.209
17	18000000	19999999	72.828
17	20000000	21999999	70.168
17	22000000	23999999	68.379
17	24000000	25999999	60.403
17	26000000	27999999	63.523
17	28000000	29999999	63.279
17	30000000	31999999	65.693
17	32000000	33999999	61.814
17	34000000	35999999	55.740
17	36000000	37999999	65.751
17	38000000	39999999	73.999
17	40000000	41999999	72.623
17	42000000	43999999	70.794
17	44000000	45999999	68.600
17	46000000	47999999	62.402
17	48000000	49999999	59.974
17	50000000	51999999	69.753
17	52000000	53999999	69.621
17	54000000	55999999	69.098
17	56000000	57999999	63.024
17	58000000	59999999	71.082
17	60000000	61999999	75.420
17	62000000	63999999	70.382
17	64000000	65999999	70.891
17	66000000	67999999	66.895
17	68000000	69999999	69.033
17	70000000	71999999	66.201
17	72000000	73999999	68.302
17	74000000	75999999	68.945
17	76000000	77999999	68.291
17	78000000	79999999	68.288
17	80000000	81999999	67.089
17	82000000	83999999	70.897
17	84000000	85999999	65.482
17	86000000	87999999	68.174
17	88000000	89999999	72.521
17	90000000	91999999	73.082
17	92000000	93999999	74.330
17	94000000	94987271	75.588
18	0	1999999	100.000
18	2000000	3999999	83.703
18	4000000	5999999	69.488
18	6000000	7999999	64.890
18	8000000	9999999	71.917
18	10000000	11999999	68.228
18	12000000	13999999	69.456
18	14000000	15999999	70.573
18	16000000	17999999	73.032
18	18000000	19999999	70.369
18	20000000	21999999	65.810
18	22000000	23999999	69.821
18	24000000	25999999	67.219
18	26000000	27999999	71.489
18	28000000	29999999	73.777
18	30000000	31999999	73.089
18	32000000	33999999	68.364
18	34000000	35999999	62.700
18	36000000	37999999	62.477
18	38000000	39999999	66.200
18	40000000	41999999	75.146
18	42000000	43999999	68.742
18	44000000	45999999	65.983
18	46000000	47999999	68.980
18	48000000	49999999	72.808
18	50000000	51999999	71.094
18	52000000	53999999	65.967
18	54000000	55999999	68.231
18	56000000	57999999	69.266
18	58000000	59999999	68.200
18	60000000	61999999	67.251
18	62000000	63999999	67.775
18	64000000	65999999	67.412
18	66000000	67999999	67.733
18	68000000	69999999	66.340
18	70000000	71999999	69.181
18	72000000	73999999	72.584
18	74000000	75999999	69.447
18	76000000	77999999	67.412
18	78000000	79999999	66.940
18	80000000	81999999	65.889
18	82000000	83999999	70.212
18	84000000	85999999	67.413
18	86000000	87999999	69.460
18	88000000	89999999	70.274
18	90000000	90702639	80.165
19	0	1999999	100.000
19	2000000	3999999	81.969
19	4000000	5999999	59.293
19	6000000	7999999	65.692
19	8000000	9999999	59.834
19	10000000	11999999	66.938
19	12000000	13999999	70.729
19	14000000	15999999	72.948
19	16000000	17999999	66.332
19	18000000	19999999	67.519
19	20000000	21999999	69.508
19	22000000	23999999	68.933
19	24000000	25999999	70.355
19	26000000	27999999	70.585
19	28000000	29999999	67.282
19	30000000	31999999	73.766
19	32000000	33999999	68.774
19	34000000	35999999	70.160
19	36000000	37999999	67.099
19	38000000	39999999	71.410
19	40000000	41999999	64.494
19	42000000	43999999	67.688
19	44000000	45999999	64.338
19	46000000	47999999	61.967
19	48000000	49999999	73.820
19	50000000	51999999	68.992
19	52000000	53999999	66.996
19	54000000	55999999	66.448
19	56000000	57999999	71.109
19	58000000	59999999	63.693
19	60000000	61431566	70.403
2	0	1999999	100.000
2	2000000	3999999	86.081
2	4000000	5999999	67.809
2	6000000	7999999	70.477
2	8000000	9999999	70.955
2	10000000	11999999	67.125
2	12000000	13999999	69.903
2	14000000	15999999	69.216
2	16000000	17999999	72.613
2	18000000	19999999	68.471
2	20000000	21999999	72.467
2	22000000	23999999	74.464
2	24000000	25999999	65.957
2	26000000	27999999	69.439
2	28000000	29999999	69.277
2	30000000	31999999	64.394
2	32000000	33999999	65.225
2	34000000	35999999	68.150
2	36000000	37999999	68.279
2	38000000	39999999	73.547
2	40000000	41999999	76.185
2	42000000	43999999	73.563
2	44000000	45999999	75.012
2	46000000	47999999	74.452
2	48000000	49999999	70.176
2	50000000	51999999	71.847
2	52000000	53999999	71.796
2	54000000	55999999	75.315
2	56000000	57999999	73.128
2	58000000	59999999	68.908
2	60000000	61999999	72.843
2	62000000	63999999	72.341
2	64000000	65999999	73.170
2	66000000	67999999	70.468
2	68000000	69999999	71.073
2	70000000	71999999	62.262
2	72000000	73999999	68.131
2	74000000	75999999	69.573
2	76000000	77999999	63.365
2	78000000	79999999	73.793
2	80000000	81999999	73.887
2	82000000	83999999	66.078
2	84000000	85999999	67.933
2	86000000	87999999	70.819
2	88000000	89999999	74.610
2	90000000	91999999	61.706
2	92000000	93999999	65.676
2	94000000	95999999	73.499
2	96000000	97999999	70.732
2	98000000	99999999	77.510
2	100000000	101999999	72.636
2	102000000	103999999	68.165
2	104000000	105999999	67.686
2	106000000	107999999	71.589
2	108000000	109999999	70.890
2	110000000	111999999	69.478
2	112000000	113999999	69.071
2	114000000	115999999	71.661
2	116000000	117999999	69.289
2	118000000	119999999	61.239
2	120000000	121999999	58.234
2	122000000	123999999	68.428
2	124000000	125999999	67.602
2	126000000	127999999	63.470
2	128000000	129999999	66.991
2	130000000	131999999	66.059
2	132000000	133999999	68.320
2	134000000	135999999	70.893
2	136000000	137999999	72.672
2	138000000	139999999	75.106
2	140000000	141999999	72.752
2	142000000	143999999	68.635
2	144000000	145999999	68.783
2	146000000	147999999	66.862
2	148000000	149999999	72.336
2	150000000	151999999	63.877
2	152000000	153999999	61.882
2	154000000	155999999	65.057
2	156000000	157999999	63.907
2	158000000	159999999	67.858
2	160000000	161999999	68.752
2	162000000	163999999	65.358
2	164000000	165999999	61.589
2	166000000	167999999	68.804
2	168000000	169999999	63.652
2	170000000	171999999	65.072
2	172000000	173999999	60.169
2	174000000	175999999	67.404
2	176000000	177999999	74.375
2	178000000	179999999	60.974
2	180000000	181999999	66.410
2	182000000	182113224	97.453
3	0	1999999	100.000
3	2000000	3999999	83.310
3	4000000	5999999	74.642
3	6000000	7999999	75.121
3	8000000	9999999	70.243
3	10000000	11999999	72.856
3	12000000	13999999	77.578
3	14000000	15999999	74.141
3	16000000	17999999	77.863
3	18000000	19999999	69.659
3	20000000	21999999	73.243
3	22000000	23999999	73.500
3	24000000	25999999	77.997
3	26000000	27999999	69.860
3	28000000	29999999	71.627
3	30000000	31999999	68.631
3	32000000	33999999	67.727
3	34000000	35999999	68.800
3	36000000	37999999	68.031
3	38000000	39999999	72.152
3	40000000	41999999	71.363
3	42000000	43999999	75.611
3	44000000	45999999	75.713
3	46000000	47999999	77.138
3	48000000	49999999	75.443
3	50000000	51999999	69.845
3	52000000	53999999	71.685
3	54000000	55999999	67.027
3	56000000	57999999	72.080
3	58000000	59999999	72.800
3	60000000	61999999	76.580
3	62000000	63999999	71.474
3	64000000	65999999	71.790
3	66000000	67999999	71.683
3	68000000	69999999	66.915
3	70000000	71999999	74.798
3	72000000	73999999	75.597
3	74000000	75999999	73.676
3	76000000	77999999	73.392
3	78000000	79999999	68.299
3	80000000	81999999	70.402
3	82000000	83999999	70.991
3	84000000	85999999	67.152
3	86000000	87999999	70.216
3	88000000	89999999	61.235
3	90000000	91999999	68.610
3	92000000	93999999	64.246
3	94000000	95999999	58.756
3	96000000	97999999	68.432
3	98000000	99999999	72.008
3	100000000	101999999	67.762
3	102000000	103999999	64.806
3	104000000	105999999	68.907
3	106000000	107999999	68.710
3	108000000	109999999	58.215
3	110000000	111999999	77.799
3	112000000	113999999	75.710
3	114000000	115999999	73.727
3	116000000	117999999	65.860
3	118000000	119999999	72.233
3	120000000	121999999	69.403
3	122000000	123999999	71.152
3	124000000	125999999	73.953
3	126000000	127999999	71.667
3	128000000	129999999	67.793
3	130000000	131999999	69.668
3	132000000	133999999	72.365
3	134000000	135999999	73.193
3	136000000	137999999	68.525
3	138000000	139999999	70.562
3	140000000	141999999	76.154
3	142000000	143999999	70.955
3	144000000	145999999	67.522
3	146000000	147999999	67.470
3	148000000	149999999	74.159
3	150000000	151999999	70.594
3	152000000	153999999	64.582
3	154000000	155999999	67.209
3	156000000	157999999	72.425
3	158000000	159999999	73.325
3	160000000	160039680	100.000
4	0	1999999	100.000
4	2000000	3999999	82.926
4	4000000	5999999	68.822
4	6000000	7999999	70.903
4	8000000	9999999	69.067
4	10000000	11999999	69.972
4	12000000	13999999	74.380
4	14000000	15999999	70.095
4	16000000	17999999	72.639
4	18000000	19999999	71.301
4	20000000	21999999	70.285
4	22000000	23999999	73.256
4	24000000	25999999	73.852
4	26000000	27999999	76.761
4	28000000	29999999	73.691
4	30000000	31999999	74.463
4	32000000	33999999	65.567
4	34000000	35999999	70.508
4	36000000	37999999	72.796
4	38000000	39999999	70.985
4	40000000	41999999	63.394
4	42000000	43999999	67.471
4	44000000	45999999	63.983
4	46000000	47999999	66.163
4	48000000	49999999	66.885
4	50000000	51999999	74.816
4	52000000	53999999	65.518
4	54000000	55999999	68.255
4	56000000	57999999	66.612
4	58000000	59999999	64.596
4	60000000	61999999	67.294
4	62000000	63999999	68.959
4	64000000	65999999	69.839
4	66000000	67999999	71.706
4	68000000	69999999	74.052
4	70000000	71999999	71.278
4	72000000	73999999	68.017
4	74000000	75999999	66.283
4	76000000	77999999	70.180
4	78000000	79999999	70.476
4	80000000	81999999	72.358
4	82000000	83999999	70.615
4	84000000	85999999	70.996
4	86000000	87999999	69.876
4	88000000	89999999	70.136
4	90000000	91999999	74.062
4	92000000	93999999	74.463
4	94000000	95999999	66.985
4	96000000	97999999	69.628
4	98000000	99999999	65.959
4	100000000	101999999	66.888
4	102000000	103999999	73.645
4	104000000	105999999	71.834
4	106000000	107999999	68.064
4	108000000	109999999	67.321
4	110000000	111999999	72.649
4	112000000	113999999	75.397
4	114000000	115999999	64.169
4	116000000	117999999	60.814
4	118000000	119999999	64.785
4	120000000	121999999	69.247
4	122000000	123999999	68.836
4	124000000	125999999	64.662
4	126000000	127999999	61.686
4	128000000	129999999	64.157
4	130000000	131999999	68.185
4	132000000	133999999	64.164
4	134000000	135999999	63.222
4	136000000	137999999	66.449
4	138000000	139999999	62.413
4	140000000	141999999	63.957
4	142000000	143999999	66.699
4	144000000	145999999	59.815
4	146000000	147999999	45.296
4	148000000	149999999	61.164
4	150000000	151999999	66.320
4	152000000	153999999	65.593
4	154000000	155999999	63.199
4	156000000	156508116	81.662
5	0	1999999	100.000
5	2000000	3999999	83.744
5	4000000	5999999	70.732
5	6000000	7999999	72.503
5	8000000	9999999	69.125
5	10000000	11999999	69.343
5	12000000	13999999	76.771
5	14000000	15999999	72.050
5	16000000	17999999	74.881
5	18000000	19999999	74.368
5	20000000	21999999	68.473
5	22000000	23999999	70.818
5	24000000	25999999	68.037
5	26000000	27999999	64.515
5	28000000	29999999	66.643
5	30000000	31999999	65.870
5	32000000	33999999	65.426
5	34000000	35999999	68.195
5	36000000	37999999	67.021
5	38000000	39999999	67.214
5	40000000	41999999	69.236
5	42000000	43999999	66.829
5	44000000	45999999	67.282
5	46000000	47999999	74.692
5	48000000	49999999	69.166
5	50000000	51999999	72.490
5	52000000	53999999	67.772
5	54000000	55999999	69.169
5	56000000	57999999	71.729
5	58000000	59999999	74.819
5	60000000	61999999	74.646
5	62000000	63999999	73.294
5	64000000	65999999	65.318
5	66000000	67999999	63.483
5	68000000	69999999	72.677
5	70000000	71999999	74.452
5	72000000	73999999	62.322
5	74000000	75999999	68.848
5	76000000	77999999	66.744
5	78000000	79999999	77.867
5	80000000	81999999	71.457
5	82000000	83999999	76.690
5	84000000	85999999	74.186
5	86000000	87999999	69.041
5	88000000	89999999	70.179
5	90000000	91999999	68.741
5	92000000	93999999	70.833
5	94000000	95999999	78.001
5	96000000	97999999	69.199
5	98000000	99999999	68.241
5	100000000	101999999	60.446
5	102000000	103999999	68.467
5	104000000	105999999	67.459
5	106000000	107999999	62.931
5	108000000	109999999	67.493
5	110000000	111999999	63.724
5	112000000	113999999	64.775
5	114000000	115999999	58.923
5	116000000	117999999	60.111
5	118000000	119999999	66.072
5	120000000	121999999	56.607
5	122000000	123999999	61.010
5	124000000	125999999	66.306
5	126000000	127999999	61.286
5	128000000	129999999	66.049
5	130000000	131999999	68.897
5	132000000	133999999	65.678
5	134000000	135999999	59.302
5	136000000	137999999	59.422
5	138000000	139999999	61.444
5	140000000	141999999	66.692
5	142000000	143999999	60.866
5	144000000	145999999	59.097
5	146000000	147999999	66.021
5	148000000	149999999	69.101
5	150000000	151834684	68.561
6	0	1999999	100.000
6	2000000	3999999	86.220
6	4000000	5999999	68.425
6	6000000	7999999	71.313
6	8000000	9999999	71.176
6	10000000	11999999	73.052
6	12000000	13999999	68.475
6	14000000	15999999	70.438
6	16000000	17999999	69.298
6	18000000	19999999	69.704
6	20000000	21999999	74.877
6	22000000	23999999	68.898
6	24000000	25999999	73.651
6	26000000	27999999	72.408
6	28000000	29999999	64.002
6	30000000	31999999	65.935
6	32000000	33999999	69.544
6	34000000	35999999	65.100
6	36000000	37999999	69.052
6	38000000	39999999	63.728
6	40000000	41999999	69.047
6	42000000	43999999	68.079
6	44000000	45999999	76.083
6	46000000	47999999	68.563
6	48000000	49999999	67.308
6	50000000	51999999	64.323
6	52000000	53999999	70.896
6	54000000	55999999	70.109
6	56000000	57999999	69.533
6	58000000	59999999	73.431
6	60000000	61999999	74.651
6	62000000	63999999	75.993
6	64000000	65999999	72.301
6	66000000	67999999	70.691
6	68000000	69999999	71.918
